id	label	model
756273	None	xlm-roberta-base
740920	None	xlm-roberta-base
43626	Organization	xlm-roberta-base
267060	Community	xlm-roberta-base
457841	None	xlm-roberta-base
875925	None	xlm-roberta-base
707304	None	xlm-roberta-base
305585	Organization	xlm-roberta-base
677304	Organization	xlm-roberta-base
402761	None	xlm-roberta-base
142035	None	xlm-roberta-base
322005	None	xlm-roberta-base
49390	None	xlm-roberta-base
707302	None	xlm-roberta-base
333125	Organization	xlm-roberta-base
416891	None	xlm-roberta-base
781755	Individual	xlm-roberta-base
372629	None	xlm-roberta-base
746812	None	xlm-roberta-base
661051	Community	xlm-roberta-base
223473	Individual	xlm-roberta-base
366446	None	xlm-roberta-base
439019	Individual	xlm-roberta-base
89017	Organization	xlm-roberta-base
833385	Individual	xlm-roberta-base
701974	None	xlm-roberta-base
532046	Individual	xlm-roberta-base
524121	None	xlm-roberta-base
73484	None	xlm-roberta-base
41759	None	xlm-roberta-base
556898	Organization	xlm-roberta-base
74071	None	xlm-roberta-base
664811	None	xlm-roberta-base
596155	None	xlm-roberta-base
861670	None	xlm-roberta-base
557487	None	xlm-roberta-base
475743	None	xlm-roberta-base
708802	None	xlm-roberta-base
510655	None	xlm-roberta-base
345029	None	xlm-roberta-base
853057	None	xlm-roberta-base
242665	None	xlm-roberta-base
823119	None	xlm-roberta-base
608926	None	xlm-roberta-base
480932	None	xlm-roberta-base
641524	None	xlm-roberta-base
571911	None	xlm-roberta-base
787716	None	xlm-roberta-base
265020	Individual	xlm-roberta-base
303183	None	xlm-roberta-base
352571	Organization	xlm-roberta-base
263134	Individual	xlm-roberta-base
611932	Individual	xlm-roberta-base
868718	None	xlm-roberta-base
503912	Organization	xlm-roberta-base
844107	Community	xlm-roberta-base
361784	Society	xlm-roberta-base
707013	None	xlm-roberta-base
540056	None	xlm-roberta-base
835721	None	xlm-roberta-base
235755	Organization	xlm-roberta-base
667776	Organization	xlm-roberta-base
649091	None	xlm-roberta-base
770663	Society	xlm-roberta-base
449984	Individual	xlm-roberta-base
832298	None	xlm-roberta-base
659157	Organization	xlm-roberta-base
271809	Individual	xlm-roberta-base
806432	None	xlm-roberta-base
137318	None	xlm-roberta-base
153306	None	xlm-roberta-base
38470	Organization	xlm-roberta-base
431582	Society	xlm-roberta-base
717164	None	xlm-roberta-base
580143	None	xlm-roberta-base
49990	Community	xlm-roberta-base
845881	None	xlm-roberta-base
28237	Individual	xlm-roberta-base
448410	None	xlm-roberta-base
392869	Organization	xlm-roberta-base
427357	Individual	xlm-roberta-base
803479	Society	xlm-roberta-base
758098	Community	xlm-roberta-base
120841	Organization	xlm-roberta-base
801244	None	xlm-roberta-base
925289	Individual	xlm-roberta-base
777026	Individual	xlm-roberta-base
7401	None	xlm-roberta-base
766209	Society	xlm-roberta-base
146616	None	xlm-roberta-base
449920	Community	xlm-roberta-base
395149	Society	xlm-roberta-base
783461	None	xlm-roberta-base
323363	None	xlm-roberta-base
857583	None	xlm-roberta-base
535131	None	xlm-roberta-base
449455	Community	xlm-roberta-base
530188	Individual	xlm-roberta-base
841983	None	xlm-roberta-base
863107	None	xlm-roberta-base
441302	None	xlm-roberta-base
398777	None	xlm-roberta-base
756172	None	xlm-roberta-base
706050	None	xlm-roberta-base
514434	None	xlm-roberta-base
513361	None	xlm-roberta-base
516223	Individual	xlm-roberta-base
31791	None	xlm-roberta-base
143438	None	xlm-roberta-base
799188	None	xlm-roberta-base
336449	None	xlm-roberta-base
767986	Society	xlm-roberta-base
694508	None	xlm-roberta-base
186493	None	xlm-roberta-base
104882	None	xlm-roberta-base
280325	None	xlm-roberta-base
366514	None	xlm-roberta-base
566626	None	xlm-roberta-base
274439	Individual	xlm-roberta-base
775968	None	xlm-roberta-base
665640	Individual	xlm-roberta-base
922707	None	xlm-roberta-base
131971	None	xlm-roberta-base
467462	None	xlm-roberta-base
392346	Individual	xlm-roberta-base
14129	None	xlm-roberta-base
727009	Individual	xlm-roberta-base
202951	None	xlm-roberta-base
511558	Individual	xlm-roberta-base
396493	None	xlm-roberta-base
675473	None	xlm-roberta-base
487864	None	xlm-roberta-base
345179	None	xlm-roberta-base
714384	None	xlm-roberta-base
378869	Organization	xlm-roberta-base
91557	Organization	xlm-roberta-base
401006	None	xlm-roberta-base
426265	None	xlm-roberta-base
623520	None	xlm-roberta-base
589727	None	xlm-roberta-base
923659	None	xlm-roberta-base
160999	None	xlm-roberta-base
740411	None	xlm-roberta-base
43188	Organization	xlm-roberta-base
556371	Individual	xlm-roberta-base
498484	None	xlm-roberta-base
756549	None	xlm-roberta-base
58026	None	xlm-roberta-base
65446	None	xlm-roberta-base
874914	Individual	xlm-roberta-base
19597	None	xlm-roberta-base
815102	Individual	xlm-roberta-base
201654	None	xlm-roberta-base
853021	Individual	xlm-roberta-base
42693	None	xlm-roberta-base
902699	None	xlm-roberta-base
163301	None	xlm-roberta-base
768898	Individual	xlm-roberta-base
708467	None	xlm-roberta-base
892940	Individual	xlm-roberta-base
412303	None	xlm-roberta-base
627277	Society	xlm-roberta-base
614654	None	xlm-roberta-base
606146	Organization	xlm-roberta-base
909768	Community	xlm-roberta-base
886619	None	xlm-roberta-base
600015	None	xlm-roberta-base
828619	None	xlm-roberta-base
389728	None	xlm-roberta-base
330316	None	xlm-roberta-base
721390	None	xlm-roberta-base
904984	None	xlm-roberta-base
493861	None	xlm-roberta-base
301713	Individual	xlm-roberta-base
528654	None	xlm-roberta-base
341189	Individual	xlm-roberta-base
491121	None	xlm-roberta-base
607638	None	xlm-roberta-base
832986	None	xlm-roberta-base
194409	Individual	xlm-roberta-base
568775	None	xlm-roberta-base
6248	None	xlm-roberta-base
283521	None	xlm-roberta-base
422748	Society	xlm-roberta-base
315603	None	xlm-roberta-base
335993	Individual	xlm-roberta-base
133932	None	xlm-roberta-base
322271	None	xlm-roberta-base
632849	Society	xlm-roberta-base
613926	Organization	xlm-roberta-base
552957	Organization	xlm-roberta-base
529141	Individual	xlm-roberta-base
280267	Community	xlm-roberta-base
879941	None	xlm-roberta-base
30896	Society	xlm-roberta-base
179405	Society	xlm-roberta-base
520864	None	xlm-roberta-base
790343	None	xlm-roberta-base
48959	None	xlm-roberta-base
927620	None	xlm-roberta-base
294304	Community	xlm-roberta-base
794785	Individual	xlm-roberta-base
182211	None	xlm-roberta-base
659035	None	xlm-roberta-base
538939	Community	xlm-roberta-base
189018	None	xlm-roberta-base
192575	None	xlm-roberta-base
147960	None	xlm-roberta-base
159833	None	xlm-roberta-base
753935	None	xlm-roberta-base
338203	Community	xlm-roberta-base
704431	None	xlm-roberta-base
573950	Individual	xlm-roberta-base
901051	None	xlm-roberta-base
350592	None	xlm-roberta-base
446695	None	xlm-roberta-base
89903	None	xlm-roberta-base
115101	Community	xlm-roberta-base
541037	None	xlm-roberta-base
209330	None	xlm-roberta-base
500953	None	xlm-roberta-base
683778	None	xlm-roberta-base
758063	Community	xlm-roberta-base
790595	None	xlm-roberta-base
214354	Community	xlm-roberta-base
660129	None	xlm-roberta-base
791895	Society	xlm-roberta-base
804514	Community	xlm-roberta-base
291269	None	xlm-roberta-base
213508	Community	xlm-roberta-base
355146	Organization	xlm-roberta-base
159040	Individual	xlm-roberta-base
859308	Organization	xlm-roberta-base
407731	None	xlm-roberta-base
282452	Individual	xlm-roberta-base
937710	None	xlm-roberta-base
552667	None	xlm-roberta-base
858733	None	xlm-roberta-base
839133	None	xlm-roberta-base
90708	None	xlm-roberta-base
637975	None	xlm-roberta-base
853112	Individual	xlm-roberta-base
467659	None	xlm-roberta-base
310871	None	xlm-roberta-base
40628	None	xlm-roberta-base
752747	None	xlm-roberta-base
71170	Community	xlm-roberta-base
627017	None	xlm-roberta-base
123474	None	xlm-roberta-base
351319	None	xlm-roberta-base
286351	Individual	xlm-roberta-base
171984	None	xlm-roberta-base
635198	None	xlm-roberta-base
377481	None	xlm-roberta-base
632798	Organization	xlm-roberta-base
444305	None	xlm-roberta-base
484705	None	xlm-roberta-base
435790	Community	xlm-roberta-base
239325	Individual	xlm-roberta-base
926891	None	xlm-roberta-base
339484	None	xlm-roberta-base
768466	Individual	xlm-roberta-base
113393	Individual	xlm-roberta-base
341264	Individual	xlm-roberta-base
782996	Community	xlm-roberta-base
521003	Community	xlm-roberta-base
939102	None	xlm-roberta-base
735297	None	xlm-roberta-base
520870	None	xlm-roberta-base
273146	Individual	xlm-roberta-base
202375	None	xlm-roberta-base
661758	None	xlm-roberta-base
85976	None	xlm-roberta-base
382500	None	xlm-roberta-base
313962	None	xlm-roberta-base
236844	Organization	xlm-roberta-base
75753	Community	xlm-roberta-base
114590	None	xlm-roberta-base
638031	None	xlm-roberta-base
221877	Organization	xlm-roberta-base
604651	None	xlm-roberta-base
878671	None	xlm-roberta-base
495334	Individual	xlm-roberta-base
811282	None	xlm-roberta-base
259819	None	xlm-roberta-base
670825	Individual	xlm-roberta-base
641722	Individual	xlm-roberta-base
935988	None	xlm-roberta-base
925559	None	xlm-roberta-base
882102	None	xlm-roberta-base
669815	Community	xlm-roberta-base
862726	None	xlm-roberta-base
202020	Individual	xlm-roberta-base
18287	None	xlm-roberta-base
533374	Individual	xlm-roberta-base
697794	Community	xlm-roberta-base
87756	Organization	xlm-roberta-base
893669	Individual	xlm-roberta-base
444849	Society	xlm-roberta-base
844583	None	xlm-roberta-base
855222	Individual	xlm-roberta-base
293344	None	xlm-roberta-base
867935	None	xlm-roberta-base
422555	None	xlm-roberta-base
648270	None	xlm-roberta-base
35775	None	xlm-roberta-base
158778	None	xlm-roberta-base
729319	None	xlm-roberta-base
861447	Individual	xlm-roberta-base
7513	None	xlm-roberta-base
743646	None	xlm-roberta-base
679486	Individual	xlm-roberta-base
173289	None	xlm-roberta-base
549862	Individual	xlm-roberta-base
223872	Community	xlm-roberta-base
614643	None	xlm-roberta-base
741749	None	xlm-roberta-base
253036	Organization	xlm-roberta-base
656462	Community	xlm-roberta-base
702468	None	xlm-roberta-base
894938	None	xlm-roberta-base
129604	Individual	xlm-roberta-base
343002	None	xlm-roberta-base
882520	Individual	xlm-roberta-base
184251	Organization	xlm-roberta-base
17368	Individual	xlm-roberta-base
527115	Society	xlm-roberta-base
353516	None	xlm-roberta-base
82655	None	xlm-roberta-base
934168	None	xlm-roberta-base
471572	None	xlm-roberta-base
498919	None	xlm-roberta-base
460423	None	xlm-roberta-base
669535	None	xlm-roberta-base
10131	None	xlm-roberta-base
402050	None	xlm-roberta-base
295436	Community	xlm-roberta-base
105937	None	xlm-roberta-base
100261	Individual	xlm-roberta-base
186855	None	xlm-roberta-base
224878	Organization	xlm-roberta-base
166022	None	xlm-roberta-base
676170	None	xlm-roberta-base
513806	None	xlm-roberta-base
867603	None	xlm-roberta-base
936619	None	xlm-roberta-base
846248	Community	xlm-roberta-base
667270	None	xlm-roberta-base
920288	Community	xlm-roberta-base
801728	None	xlm-roberta-base
439396	None	xlm-roberta-base
263050	None	xlm-roberta-base
736319	None	xlm-roberta-base
625937	None	xlm-roberta-base
397371	Society	xlm-roberta-base
814340	Organization	xlm-roberta-base
183236	None	xlm-roberta-base
445797	None	xlm-roberta-base
196447	None	xlm-roberta-base
733692	None	xlm-roberta-base
65619	Individual	xlm-roberta-base
251005	Community	xlm-roberta-base
166303	Organization	xlm-roberta-base
655944	None	xlm-roberta-base
304580	Individual	xlm-roberta-base
374398	None	xlm-roberta-base
563387	None	xlm-roberta-base
892900	None	xlm-roberta-base
772935	Individual	xlm-roberta-base
140849	None	xlm-roberta-base
112914	None	xlm-roberta-base
419410	Organization	xlm-roberta-base
194764	Society	xlm-roberta-base
177216	None	xlm-roberta-base
480343	Organization	xlm-roberta-base
588331	None	xlm-roberta-base
499835	Individual	xlm-roberta-base
567747	Individual	xlm-roberta-base
179610	None	xlm-roberta-base
808026	None	xlm-roberta-base
139747	Individual	xlm-roberta-base
57120	Individual	xlm-roberta-base
270287	Individual	xlm-roberta-base
349353	Organization	xlm-roberta-base
432855	None	xlm-roberta-base
610525	Organization	xlm-roberta-base
751364	None	xlm-roberta-base
561725	None	xlm-roberta-base
318120	None	xlm-roberta-base
421944	Organization	xlm-roberta-base
495294	Individual	xlm-roberta-base
910164	None	xlm-roberta-base
191200	Organization	xlm-roberta-base
594094	None	xlm-roberta-base
6091	Community	xlm-roberta-base
726212	Society	xlm-roberta-base
288385	Organization	xlm-roberta-base
835866	Individual	xlm-roberta-base
547370	None	xlm-roberta-base
835225	Individual	xlm-roberta-base
463349	None	xlm-roberta-base
869747	None	xlm-roberta-base
764292	None	xlm-roberta-base
645588	Community	xlm-roberta-base
277654	Society	xlm-roberta-base
250952	None	xlm-roberta-base
120720	Organization	xlm-roberta-base
806214	None	xlm-roberta-base
82152	Individual	xlm-roberta-base
710383	None	xlm-roberta-base
550788	Community	xlm-roberta-base
824315	None	xlm-roberta-base
556829	Organization	xlm-roberta-base
926619	Individual	xlm-roberta-base
708007	None	xlm-roberta-base
87652	Organization	xlm-roberta-base
262145	None	xlm-roberta-base
314775	None	xlm-roberta-base
232240	None	xlm-roberta-base
132119	Individual	xlm-roberta-base
47848	None	xlm-roberta-base
568660	None	xlm-roberta-base
499294	Organization	xlm-roberta-base
920633	None	xlm-roberta-base
687641	None	xlm-roberta-base
729470	None	xlm-roberta-base
403998	None	xlm-roberta-base
210170	None	xlm-roberta-base
249628	Community	xlm-roberta-base
39307	Individual	xlm-roberta-base
199566	None	xlm-roberta-base
461737	Organization	xlm-roberta-base
319045	Individual	xlm-roberta-base
314468	None	xlm-roberta-base
416780	None	xlm-roberta-base
83140	None	xlm-roberta-base
715328	Individual	xlm-roberta-base
927299	None	xlm-roberta-base
25441	None	xlm-roberta-base
117802	Individual	xlm-roberta-base
203342	None	xlm-roberta-base
62978	Community	xlm-roberta-base
192623	Individual	xlm-roberta-base
403512	None	xlm-roberta-base
270648	None	xlm-roberta-base
522157	None	xlm-roberta-base
345473	None	xlm-roberta-base
910734	None	xlm-roberta-base
286649	None	xlm-roberta-base
539735	Community	xlm-roberta-base
406625	None	xlm-roberta-base
598894	None	xlm-roberta-base
270311	None	xlm-roberta-base
290552	None	xlm-roberta-base
460810	None	xlm-roberta-base
210125	None	xlm-roberta-base
824538	None	xlm-roberta-base
185190	Individual	xlm-roberta-base
431650	None	xlm-roberta-base
690480	None	xlm-roberta-base
790012	Society	xlm-roberta-base
172975	None	xlm-roberta-base
474139	Individual	xlm-roberta-base
409191	Organization	xlm-roberta-base
930064	None	xlm-roberta-base
490432	None	xlm-roberta-base
352315	None	xlm-roberta-base
18205	None	xlm-roberta-base
637056	Individual	xlm-roberta-base
882800	Individual	xlm-roberta-base
828360	Individual	xlm-roberta-base
4129	Society	xlm-roberta-base
165298	Individual	xlm-roberta-base
43142	Community	xlm-roberta-base
223608	Individual	xlm-roberta-base
79676	Individual	xlm-roberta-base
377105	None	xlm-roberta-base
737968	None	xlm-roberta-base
188871	None	xlm-roberta-base
297292	None	xlm-roberta-base
930376	Organization	xlm-roberta-base
629315	Individual	xlm-roberta-base
337602	None	xlm-roberta-base
288024	Organization	xlm-roberta-base
505255	None	xlm-roberta-base
421234	None	xlm-roberta-base
663718	None	xlm-roberta-base
821804	None	xlm-roberta-base
97507	Individual	xlm-roberta-base
490807	Individual	xlm-roberta-base
48913	Organization	xlm-roberta-base
263139	None	xlm-roberta-base
60543	Individual	xlm-roberta-base
648048	None	xlm-roberta-base
270315	Society	xlm-roberta-base
709849	None	xlm-roberta-base
929932	None	xlm-roberta-base
539899	Individual	xlm-roberta-base
588686	Community	xlm-roberta-base
622240	Community	xlm-roberta-base
35113	Community	xlm-roberta-base
106138	None	xlm-roberta-base
789301	None	xlm-roberta-base
576852	None	xlm-roberta-base
436169	Society	xlm-roberta-base
798038	None	xlm-roberta-base
688437	None	xlm-roberta-base
936051	None	xlm-roberta-base
505577	Organization	xlm-roberta-base
367181	None	xlm-roberta-base
297917	Individual	xlm-roberta-base
487718	None	xlm-roberta-base
339435	None	xlm-roberta-base
321159	Individual	xlm-roberta-base
268880	None	xlm-roberta-base
52505	Individual	xlm-roberta-base
799900	Community	xlm-roberta-base
382848	Community	xlm-roberta-base
330086	None	xlm-roberta-base
61908	Individual	xlm-roberta-base
38787	None	xlm-roberta-base
590088	Individual	xlm-roberta-base
151927	None	xlm-roberta-base
896970	Community	xlm-roberta-base
288260	None	xlm-roberta-base
785839	None	xlm-roberta-base
497917	Individual	xlm-roberta-base
110551	Organization	xlm-roberta-base
637427	None	xlm-roberta-base
597567	None	xlm-roberta-base
572564	None	xlm-roberta-base
156940	Society	xlm-roberta-base
913004	None	xlm-roberta-base
272797	None	xlm-roberta-base
527350	Individual	xlm-roberta-base
209058	Organization	xlm-roberta-base
902679	None	xlm-roberta-base
648411	Organization	xlm-roberta-base
723765	Society	xlm-roberta-base
634606	None	xlm-roberta-base
358410	None	xlm-roberta-base
550490	Organization	xlm-roberta-base
734157	None	xlm-roberta-base
282695	Individual	xlm-roberta-base
8059	Society	xlm-roberta-base
161918	None	xlm-roberta-base
873513	Individual	xlm-roberta-base
