id	label	model
419189	Organization	csebuetnlp/banglabert_large
367074	Society	csebuetnlp/banglabert_large
904401	None	csebuetnlp/banglabert_large
885491	Community	csebuetnlp/banglabert_large
399277	None	csebuetnlp/banglabert_large
335110	Community	csebuetnlp/banglabert_large
727424	None	csebuetnlp/banglabert_large
886894	Society	csebuetnlp/banglabert_large
67349	Organization	csebuetnlp/banglabert_large
397383	None	csebuetnlp/banglabert_large
557190	None	csebuetnlp/banglabert_large
646473	Community	csebuetnlp/banglabert_large
723824	None	csebuetnlp/banglabert_large
591417	Individual	csebuetnlp/banglabert_large
336787	Individual	csebuetnlp/banglabert_large
222633	Individual	csebuetnlp/banglabert_large
389169	Society	csebuetnlp/banglabert_large
536990	Individual	csebuetnlp/banglabert_large
464931	None	csebuetnlp/banglabert_large
271738	Organization	csebuetnlp/banglabert_large
250102	Organization	csebuetnlp/banglabert_large
81993	Organization	csebuetnlp/banglabert_large
712190	None	csebuetnlp/banglabert_large
11416	None	csebuetnlp/banglabert_large
821017	Society	csebuetnlp/banglabert_large
81196	None	csebuetnlp/banglabert_large
310154	None	csebuetnlp/banglabert_large
679181	Community	csebuetnlp/banglabert_large
180647	None	csebuetnlp/banglabert_large
51949	Community	csebuetnlp/banglabert_large
822701	Community	csebuetnlp/banglabert_large
912407	Individual	csebuetnlp/banglabert_large
893154	Individual	csebuetnlp/banglabert_large
501987	None	csebuetnlp/banglabert_large
600447	None	csebuetnlp/banglabert_large
98057	Organization	csebuetnlp/banglabert_large
250188	Individual	csebuetnlp/banglabert_large
828949	None	csebuetnlp/banglabert_large
485208	None	csebuetnlp/banglabert_large
663570	None	csebuetnlp/banglabert_large
829683	None	csebuetnlp/banglabert_large
635887	None	csebuetnlp/banglabert_large
347313	None	csebuetnlp/banglabert_large
871351	Organization	csebuetnlp/banglabert_large
41186	None	csebuetnlp/banglabert_large
209087	None	csebuetnlp/banglabert_large
609508	Organization	csebuetnlp/banglabert_large
93819	None	csebuetnlp/banglabert_large
906773	None	csebuetnlp/banglabert_large
164314	None	csebuetnlp/banglabert_large
922627	None	csebuetnlp/banglabert_large
580295	None	csebuetnlp/banglabert_large
320403	None	csebuetnlp/banglabert_large
131965	Community	csebuetnlp/banglabert_large
790489	Society	csebuetnlp/banglabert_large
258586	None	csebuetnlp/banglabert_large
149958	Organization	csebuetnlp/banglabert_large
524231	None	csebuetnlp/banglabert_large
877558	Community	csebuetnlp/banglabert_large
728208	None	csebuetnlp/banglabert_large
421836	Organization	csebuetnlp/banglabert_large
80075	None	csebuetnlp/banglabert_large
517299	None	csebuetnlp/banglabert_large
129667	Organization	csebuetnlp/banglabert_large
834853	None	csebuetnlp/banglabert_large
512238	Individual	csebuetnlp/banglabert_large
154916	None	csebuetnlp/banglabert_large
750522	None	csebuetnlp/banglabert_large
468203	Organization	csebuetnlp/banglabert_large
427803	Society	csebuetnlp/banglabert_large
146156	None	csebuetnlp/banglabert_large
333979	None	csebuetnlp/banglabert_large
478605	None	csebuetnlp/banglabert_large
695510	Society	csebuetnlp/banglabert_large
595492	None	csebuetnlp/banglabert_large
73581	None	csebuetnlp/banglabert_large
446110	Society	csebuetnlp/banglabert_large
73708	None	csebuetnlp/banglabert_large
309066	Society	csebuetnlp/banglabert_large
464922	None	csebuetnlp/banglabert_large
335323	Individual	csebuetnlp/banglabert_large
894940	None	csebuetnlp/banglabert_large
760055	Society	csebuetnlp/banglabert_large
300274	Organization	csebuetnlp/banglabert_large
744701	None	csebuetnlp/banglabert_large
145343	None	csebuetnlp/banglabert_large
386458	Society	csebuetnlp/banglabert_large
245102	Individual	csebuetnlp/banglabert_large
331635	None	csebuetnlp/banglabert_large
603164	None	csebuetnlp/banglabert_large
832827	Society	csebuetnlp/banglabert_large
617494	Organization	csebuetnlp/banglabert_large
459408	None	csebuetnlp/banglabert_large
758944	Organization	csebuetnlp/banglabert_large
435141	Society	csebuetnlp/banglabert_large
894471	None	csebuetnlp/banglabert_large
879749	None	csebuetnlp/banglabert_large
100340	None	csebuetnlp/banglabert_large
157977	None	csebuetnlp/banglabert_large
100523	None	csebuetnlp/banglabert_large
19240	Society	csebuetnlp/banglabert_large
609427	None	csebuetnlp/banglabert_large
698537	None	csebuetnlp/banglabert_large
639002	Individual	csebuetnlp/banglabert_large
169203	None	csebuetnlp/banglabert_large
827808	Organization	csebuetnlp/banglabert_large
707068	None	csebuetnlp/banglabert_large
227085	Individual	csebuetnlp/banglabert_large
567057	None	csebuetnlp/banglabert_large
244933	Individual	csebuetnlp/banglabert_large
73391	Individual	csebuetnlp/banglabert_large
469472	Community	csebuetnlp/banglabert_large
101243	Community	csebuetnlp/banglabert_large
443447	None	csebuetnlp/banglabert_large
223631	None	csebuetnlp/banglabert_large
60877	None	csebuetnlp/banglabert_large
627019	None	csebuetnlp/banglabert_large
41524	None	csebuetnlp/banglabert_large
510107	Individual	csebuetnlp/banglabert_large
48829	Organization	csebuetnlp/banglabert_large
631587	None	csebuetnlp/banglabert_large
273738	Organization	csebuetnlp/banglabert_large
412411	Community	csebuetnlp/banglabert_large
95413	Organization	csebuetnlp/banglabert_large
778490	None	csebuetnlp/banglabert_large
511909	Individual	csebuetnlp/banglabert_large
753789	Society	csebuetnlp/banglabert_large
365059	Community	csebuetnlp/banglabert_large
837143	None	csebuetnlp/banglabert_large
496482	Organization	csebuetnlp/banglabert_large
903692	None	csebuetnlp/banglabert_large
452308	None	csebuetnlp/banglabert_large
604597	Community	csebuetnlp/banglabert_large
516479	None	csebuetnlp/banglabert_large
884813	Society	csebuetnlp/banglabert_large
316375	Society	csebuetnlp/banglabert_large
128273	None	csebuetnlp/banglabert_large
932106	None	csebuetnlp/banglabert_large
338346	Individual	csebuetnlp/banglabert_large
781358	None	csebuetnlp/banglabert_large
245253	None	csebuetnlp/banglabert_large
440543	None	csebuetnlp/banglabert_large
69508	None	csebuetnlp/banglabert_large
46748	Individual	csebuetnlp/banglabert_large
77622	None	csebuetnlp/banglabert_large
772309	None	csebuetnlp/banglabert_large
758729	None	csebuetnlp/banglabert_large
291623	Community	csebuetnlp/banglabert_large
79228	Individual	csebuetnlp/banglabert_large
672177	None	csebuetnlp/banglabert_large
123280	Individual	csebuetnlp/banglabert_large
246668	None	csebuetnlp/banglabert_large
540577	None	csebuetnlp/banglabert_large
678402	Society	csebuetnlp/banglabert_large
627222	None	csebuetnlp/banglabert_large
349744	Society	csebuetnlp/banglabert_large
892828	Individual	csebuetnlp/banglabert_large
790220	None	csebuetnlp/banglabert_large
489069	None	csebuetnlp/banglabert_large
576472	Organization	csebuetnlp/banglabert_large
362619	Organization	csebuetnlp/banglabert_large
888632	None	csebuetnlp/banglabert_large
157427	Organization	csebuetnlp/banglabert_large
88274	Organization	csebuetnlp/banglabert_large
654296	None	csebuetnlp/banglabert_large
546871	None	csebuetnlp/banglabert_large
714366	None	csebuetnlp/banglabert_large
124924	None	csebuetnlp/banglabert_large
140611	None	csebuetnlp/banglabert_large
119558	None	csebuetnlp/banglabert_large
603201	None	csebuetnlp/banglabert_large
356978	Individual	csebuetnlp/banglabert_large
737157	Organization	csebuetnlp/banglabert_large
717086	None	csebuetnlp/banglabert_large
878114	None	csebuetnlp/banglabert_large
438274	None	csebuetnlp/banglabert_large
332470	Individual	csebuetnlp/banglabert_large
277190	None	csebuetnlp/banglabert_large
233769	Individual	csebuetnlp/banglabert_large
928377	Individual	csebuetnlp/banglabert_large
254669	None	csebuetnlp/banglabert_large
175420	None	csebuetnlp/banglabert_large
269571	None	csebuetnlp/banglabert_large
142080	Organization	csebuetnlp/banglabert_large
517120	None	csebuetnlp/banglabert_large
692974	Community	csebuetnlp/banglabert_large
209866	Organization	csebuetnlp/banglabert_large
845841	None	csebuetnlp/banglabert_large
205879	Community	csebuetnlp/banglabert_large
369385	Organization	csebuetnlp/banglabert_large
764706	None	csebuetnlp/banglabert_large
504039	None	csebuetnlp/banglabert_large
878750	None	csebuetnlp/banglabert_large
671380	Community	csebuetnlp/banglabert_large
694236	Individual	csebuetnlp/banglabert_large
565463	None	csebuetnlp/banglabert_large
544801	Individual	csebuetnlp/banglabert_large
307571	None	csebuetnlp/banglabert_large
557408	None	csebuetnlp/banglabert_large
931038	None	csebuetnlp/banglabert_large
795336	None	csebuetnlp/banglabert_large
743568	None	csebuetnlp/banglabert_large
281059	Organization	csebuetnlp/banglabert_large
241218	None	csebuetnlp/banglabert_large
493143	Organization	csebuetnlp/banglabert_large
4211	Individual	csebuetnlp/banglabert_large
466053	None	csebuetnlp/banglabert_large
559620	None	csebuetnlp/banglabert_large
593980	Individual	csebuetnlp/banglabert_large
786474	None	csebuetnlp/banglabert_large
430212	None	csebuetnlp/banglabert_large
404662	Society	csebuetnlp/banglabert_large
174220	None	csebuetnlp/banglabert_large
807057	None	csebuetnlp/banglabert_large
680306	Society	csebuetnlp/banglabert_large
235465	None	csebuetnlp/banglabert_large
657276	Individual	csebuetnlp/banglabert_large
268333	None	csebuetnlp/banglabert_large
397874	None	csebuetnlp/banglabert_large
451433	None	csebuetnlp/banglabert_large
375904	None	csebuetnlp/banglabert_large
557325	None	csebuetnlp/banglabert_large
232414	Individual	csebuetnlp/banglabert_large
9702	Individual	csebuetnlp/banglabert_large
11159	Community	csebuetnlp/banglabert_large
43434	None	csebuetnlp/banglabert_large
821366	Society	csebuetnlp/banglabert_large
103702	Individual	csebuetnlp/banglabert_large
782050	None	csebuetnlp/banglabert_large
464774	Society	csebuetnlp/banglabert_large
494862	Community	csebuetnlp/banglabert_large
257348	None	csebuetnlp/banglabert_large
558234	Community	csebuetnlp/banglabert_large
926892	Organization	csebuetnlp/banglabert_large
472086	None	csebuetnlp/banglabert_large
71998	Organization	csebuetnlp/banglabert_large
386085	Individual	csebuetnlp/banglabert_large
932001	Individual	csebuetnlp/banglabert_large
550966	None	csebuetnlp/banglabert_large
217614	Individual	csebuetnlp/banglabert_large
751613	None	csebuetnlp/banglabert_large
829917	Society	csebuetnlp/banglabert_large
715475	None	csebuetnlp/banglabert_large
195427	Organization	csebuetnlp/banglabert_large
357847	None	csebuetnlp/banglabert_large
344389	Society	csebuetnlp/banglabert_large
724484	None	csebuetnlp/banglabert_large
566318	None	csebuetnlp/banglabert_large
229920	None	csebuetnlp/banglabert_large
291141	Organization	csebuetnlp/banglabert_large
685003	None	csebuetnlp/banglabert_large
823068	Individual	csebuetnlp/banglabert_large
467304	None	csebuetnlp/banglabert_large
623209	None	csebuetnlp/banglabert_large
391054	None	csebuetnlp/banglabert_large
408728	Community	csebuetnlp/banglabert_large
828880	Society	csebuetnlp/banglabert_large
817214	None	csebuetnlp/banglabert_large
796154	None	csebuetnlp/banglabert_large
382892	None	csebuetnlp/banglabert_large
517694	None	csebuetnlp/banglabert_large
867699	Organization	csebuetnlp/banglabert_large
701100	Community	csebuetnlp/banglabert_large
243586	None	csebuetnlp/banglabert_large
813985	None	csebuetnlp/banglabert_large
278215	Individual	csebuetnlp/banglabert_large
470395	None	csebuetnlp/banglabert_large
708810	None	csebuetnlp/banglabert_large
526539	None	csebuetnlp/banglabert_large
559111	Individual	csebuetnlp/banglabert_large
357223	None	csebuetnlp/banglabert_large
921429	Organization	csebuetnlp/banglabert_large
324418	Society	csebuetnlp/banglabert_large
650935	Community	csebuetnlp/banglabert_large
38930	Individual	csebuetnlp/banglabert_large
8971	None	csebuetnlp/banglabert_large
739479	Society	csebuetnlp/banglabert_large
797851	Individual	csebuetnlp/banglabert_large
760390	Individual	csebuetnlp/banglabert_large
831693	Society	csebuetnlp/banglabert_large
862239	None	csebuetnlp/banglabert_large
278473	Individual	csebuetnlp/banglabert_large
641709	None	csebuetnlp/banglabert_large
40920	None	csebuetnlp/banglabert_large
452383	None	csebuetnlp/banglabert_large
887001	None	csebuetnlp/banglabert_large
807629	Community	csebuetnlp/banglabert_large
742470	None	csebuetnlp/banglabert_large
906061	None	csebuetnlp/banglabert_large
633257	None	csebuetnlp/banglabert_large
351010	None	csebuetnlp/banglabert_large
823876	Organization	csebuetnlp/banglabert_large
334604	Organization	csebuetnlp/banglabert_large
445824	None	csebuetnlp/banglabert_large
468140	Society	csebuetnlp/banglabert_large
394049	Organization	csebuetnlp/banglabert_large
162757	None	csebuetnlp/banglabert_large
57731	None	csebuetnlp/banglabert_large
371906	None	csebuetnlp/banglabert_large
700128	Society	csebuetnlp/banglabert_large
839768	None	csebuetnlp/banglabert_large
411555	None	csebuetnlp/banglabert_large
84795	Society	csebuetnlp/banglabert_large
774878	Society	csebuetnlp/banglabert_large
505229	None	csebuetnlp/banglabert_large
289014	Individual	csebuetnlp/banglabert_large
694048	Organization	csebuetnlp/banglabert_large
181111	Individual	csebuetnlp/banglabert_large
46517	Organization	csebuetnlp/banglabert_large
97053	Individual	csebuetnlp/banglabert_large
746764	None	csebuetnlp/banglabert_large
390622	None	csebuetnlp/banglabert_large
444633	None	csebuetnlp/banglabert_large
103602	None	csebuetnlp/banglabert_large
224242	Individual	csebuetnlp/banglabert_large
477505	None	csebuetnlp/banglabert_large
92649	None	csebuetnlp/banglabert_large
360414	Organization	csebuetnlp/banglabert_large
63542	Community	csebuetnlp/banglabert_large
301203	Society	csebuetnlp/banglabert_large
508058	Community	csebuetnlp/banglabert_large
738605	None	csebuetnlp/banglabert_large
172299	None	csebuetnlp/banglabert_large
378925	Community	csebuetnlp/banglabert_large
607161	Organization	csebuetnlp/banglabert_large
380233	Community	csebuetnlp/banglabert_large
540926	None	csebuetnlp/banglabert_large
668969	Organization	csebuetnlp/banglabert_large
316990	None	csebuetnlp/banglabert_large
482466	Society	csebuetnlp/banglabert_large
260887	None	csebuetnlp/banglabert_large
563963	Individual	csebuetnlp/banglabert_large
917361	None	csebuetnlp/banglabert_large
266571	Organization	csebuetnlp/banglabert_large
51068	None	csebuetnlp/banglabert_large
348468	None	csebuetnlp/banglabert_large
807445	None	csebuetnlp/banglabert_large
427140	None	csebuetnlp/banglabert_large
422165	None	csebuetnlp/banglabert_large
55904	None	csebuetnlp/banglabert_large
265434	None	csebuetnlp/banglabert_large
267256	None	csebuetnlp/banglabert_large
518142	None	csebuetnlp/banglabert_large
782489	Individual	csebuetnlp/banglabert_large
916917	None	csebuetnlp/banglabert_large
591157	Organization	csebuetnlp/banglabert_large
662682	None	csebuetnlp/banglabert_large
393092	Individual	csebuetnlp/banglabert_large
915065	None	csebuetnlp/banglabert_large
33824	Society	csebuetnlp/banglabert_large
756658	None	csebuetnlp/banglabert_large
658706	Individual	csebuetnlp/banglabert_large
727816	None	csebuetnlp/banglabert_large
654176	Society	csebuetnlp/banglabert_large
182173	None	csebuetnlp/banglabert_large
399562	Organization	csebuetnlp/banglabert_large
435617	None	csebuetnlp/banglabert_large
112763	Individual	csebuetnlp/banglabert_large
91780	Organization	csebuetnlp/banglabert_large
396665	None	csebuetnlp/banglabert_large
513823	None	csebuetnlp/banglabert_large
321815	Community	csebuetnlp/banglabert_large
706639	None	csebuetnlp/banglabert_large
790250	Society	csebuetnlp/banglabert_large
243116	Community	csebuetnlp/banglabert_large
869136	Organization	csebuetnlp/banglabert_large
628622	Individual	csebuetnlp/banglabert_large
425618	Community	csebuetnlp/banglabert_large
348905	None	csebuetnlp/banglabert_large
280702	Individual	csebuetnlp/banglabert_large
796835	None	csebuetnlp/banglabert_large
339696	None	csebuetnlp/banglabert_large
664582	None	csebuetnlp/banglabert_large
219751	None	csebuetnlp/banglabert_large
861727	None	csebuetnlp/banglabert_large
194260	None	csebuetnlp/banglabert_large
33277	None	csebuetnlp/banglabert_large
224231	Individual	csebuetnlp/banglabert_large
886973	None	csebuetnlp/banglabert_large
582310	None	csebuetnlp/banglabert_large
433077	None	csebuetnlp/banglabert_large
552679	None	csebuetnlp/banglabert_large
643528	Organization	csebuetnlp/banglabert_large
85565	Organization	csebuetnlp/banglabert_large
628830	Organization	csebuetnlp/banglabert_large
749660	None	csebuetnlp/banglabert_large
